111.016 1118.5602484028884 33
111.02 1066.9306103590804 32
111.024 1032.7723081183117 32
111.028 1043.8851042006027 32
111.032 999.245188534683 31
111.036 1063.7452732544411 32
111.04 1018.6642944624787 31
111.044 957.5155246347445 30
111.048 1105.5081952564221 33
111.052 1120.1917430101507 33
111.056 1037.0387752071076 32
111.06 1103.191723875817 33
111.06400000000001 1036.4981250266105 32
111.068 1022.5970141487726 31
111.072 1081.4034727766145 32
111.07600000000001 1231.913683756912 35
111.08 1027.4362798857433 32
111.084 989.9553730313512 31
111.08800000000001 1186.157557137318 34
111.092 1157.482805413037 34
111.096 1042.947175246361 32
111.10000000000001 1075.3944924409884 32
111.104 1016.8565049167119 31
111.108 1146.5657570175895 33
111.11200000000001 1084.0979674360615 32
111.116 1097.1084549846296 33
111.12 1025.9579425981647 32
111.124 1121.9346613705477 33
111.128 1198.5630108586804 34
111.132 1016.877383248923 31
111.136 1094.1181723569568 33
111.14 1136.7787030890565 33
111.144 1116.4901770444756 33
111.148 1139.967190276397 33
111.152 1169.8412752765305 34
111.156 1097.8604470053176 33
111.16 1157.3428984790735 34
111.164 1058.1766724127215 32
111.168 1216.394486323502 34
111.172 1120.4348167538287 33
111.176 1118.2715647643395 33
111.18 1091.1551654762557 33
111.184 1129.2045171314762 33
111.188 1162.5347820882766 34
111.19200000000001 1062.126855464232 32
111.196 1019.5084253115728 31
111.2 1229.7160181006602 35
111.20400000000001 1091.7502218367683 33
111.208 1067.1208585702877 32
111.212 1092.9509059380835 33
111.21600000000001 1074.6192624283162 32
111.22 1206.9486770800677 34
111.224 1082.675664953737 32
111.22800000000001 1155.0787835503447 33
111.232 1065.6995241218156 32
111.236 1230.380107409223 35
111.24000000000001 1084.0992153174536 32
111.244 1043.9864421378343 32
111.248 1177.4178352765966 34
111.252 1096.3770513166014 33
111.256 1061.4060630127 32
111.26 1188.7269291833354 34
111.264 1038.099901157901 32
111.268 1227.393766946689 35
111.272 1000.3844280589631 31
111.276 1224.1548490331877 34
111.28 1052.8717642687657 32
111.284 1176.3563742426338 34
111.288 1081.2217115751664 32
111.292 1090.8537585893712 33
111.296 1208.2802095783152 34
111.3 1006.0608733969771 31
111.304 1089.1383074446817 33
111.308 1115.209312372761 33
111.312 1095.4854988327997 33
111.316 1071.2527992380114 32
111.32000000000001 1076.0011250532398 32
111.324 1097.3422140820244 33
111.328 1064.1758779605454 32
111.33200000000001 1221.4723075681936 34
111.336 1021.3987378816895 31
111.34 1142.9469025455714 33
111.34400000000001 1135.7536317653987 33
111.348 1159.136455780742 34
111.352 1142.9977877343226 33
111.35600000000001 1058.2563756814818 32
111.36 1166.6782495327693 34
111.364 1149.348575364088 33
111.36800000000001 1113.7817634812234 33
111.372 1096.4329539166854 33
111.376 1135.4753171900545 33
111.38 1186.7530374956568 34
111.384 1053.6860270014306 32
111.388 1077.3666224726999 32
111.392 1093.8505736028224 33
111.396 1152.0417747743259 33
111.4 979.7151703574393 31
111.404 1272.4551639680144 35
111.408 1129.796486464369 33
111.412 1157.0384107897403 34
111.416 1085.0031126260826 32
111.42 1027.7825621995546 32
111.424 1158.2143280364928 34
111.428 1075.0502409631845 32
111.432 1159.5355408639325 34
111.436 1111.5683248166806 33
111.44 1199.8094413200402 34
111.444 1106.9353817239999 33
111.44800000000001 1149.27086429023 33
111.452 1089.3444018908608 33
111.456 1061.2451080911055 32
111.46000000000001 1237.701065560655 35
111.464 1095.466923394402 33
111.468 1063.8704049876956 32
111.47200000000001 1161.7335261688324 34
111.476 1125.6874674025964 33
111.48 1149.4574677257374 33
111.48400000000001 1022.2499604193545 31
111.488 1223.5406110220592 34
111.492 1108.656996429599 33
111.49600000000001 1146.3980021871507 33
111.5 1174.2058579960212 34
111.504 1086.2495675999453 32
111.508 1219.6930221769512 34
111.512 1202.335223249767 34
111.516 1107.8403905034793 33
111.52 985.7692281596715 31
111.524 1143.5217010779775 33
111.528 1107.295565731821 33
111.532 1131.3710703988945 33
111.536 1081.552842665686 32
111.54 1109.547515785861 33
111.544 1151.9320570385735 33
111.548 1152.6601848995483 33
111.552 1130.0896794092996 33
111.556 1171.863897091223 34
111.56 1105.564903232896 33
111.56400000000001 1103.3369978001851 33
111.568 1138.2298605240605 33
111.572 1195.8623008311665 34
111.57600000000001 1081.0510657814261 32
111.58 1085.5251432710288 32
111.584 1126.8765435167738 33
111.58800000000001 1045.0253441117393 32
111.592 1042.6104234691122 32
111.596 1211.2600942302474 34
111.60000000000001 1220.5198386382654 34
111.604 1140.6445346548687 33
111.608 1126.8535612996836 33
111.61200000000001 1080.1164727046307 32
111.616 1204.855915630647 34
111.62 1045.927929922444 32
111.624 1181.4948850153294 34
111.628 1213.9572713270668 34
111.632 1172.1386170586427 34
111.636 1124.911357349652 33
111.64 1074.3361024185715 32
111.644 1064.8625312242725 32
111.648 1139.8334190694595 33
111.652 1163.736120562408 34
111.656 1016.5049602270325 31
111.66 1190.0481535018016 34
111.664 1171.9763634835144 34
111.668 1111.9258797440352 33
111.672 1121.9558832691396 33
111.676 1072.7502308343364 32
111.68 1158.6137636138917 34
111.684 1063.551947985562 32
111.688 1103.4380334477655 33
111.69200000000001 1171.1018087653574 34
111.696 1017.1029500886973 31
111.7 1219.3002053412201 34
111.70400000000001 1057.0606088366833 32
111.708 1132.235832811372 33
111.712 1173.5093324728632 34
111.71600000000001 1105.4807505148362 33
111.72 1089.4127364975147 33
111.724 1107.6579247315253 33
111.72800000000001 1111.5555434764424 33
111.732 1131.4307862053477 33
111.736 1147.797408974062 33
111.74000000000001 1087.1287835322448 32
111.744 1194.4618081990775 34
111.748 1056.1107854391569 32
111.752 1111.4362283345122 33
111.756 997.5876738420111 31
111.76 1356.985660482621 36
111.764 981.6585961917027 31
111.768 1166.3730699756131 34
111.772 1100.8660704658969 33
111.776 1191.3924465214182 34
111.78 1126.1975771487537 33
111.784 1154.377270965072 33
111.788 1031.3979151097462 32
111.792 1046.1965418135107 32
111.796 1131.6897808019962 33
111.8 1158.994443682423 34
111.804 1159.8493221706744 34
111.808 999.1505406930885 31
111.812 1133.9524607261394 33
111.816 1025.6876325244061 32
111.82000000000001 1176.657356859041 34
111.824 1032.6289024906935 32
111.828 1210.8406475889956 34
111.83200000000001 1012.7026357794502 31
111.836 1203.932209675223 34
111.84 1100.8506438964966 33
111.84400000000001 1088.7452970654326 32
111.848 991.335534281767 31
111.852 1035.0877769047581 32
111.85600000000001 1169.6219726797558 34
111.86 1039.1758086739883 32
111.864 1088.888738782523 32
111.86800000000001 1085.5536205595417 32
111.872 1082.0022741033763 32
111.876 1223.6116485278785 34
111.88 918.2203695085273 30
111.884 994.5296609469232 31
111.888 1021.2260090990508 31
111.892 1081.3272387236157 32
111.896 1134.0655194786941 33
111.9 1057.5971777626642 32
111.904 1052.9565539622176 32
111.908 1080.664563595039 32
111.912 965.7706317954976 31
111.916 1036.290101654486 32
111.92 1049.450634927854 32
111.924 1066.7073846013013 32
111.928 979.5702417255395 31
111.932 1029.9784458998083 32
111.936 1092.9166769323178 33
111.94 904.6661678361419 30
111.944 1085.7052339979127 32
111.94800000000001 996.8959272702782 31
111.952 1026.7088422606005 32
111.956 967.9203982097508 31
111.96000000000001 1050.3132228079414 32
111.964 1051.1423653699894 32
111.968 1068.6853905201997 32
111.97200000000001 1017.0984441380122 31
111.976 1052.182757374623 32
111.98 1015.852788948363 31
111.98400000000001 961.2264541183208 31
111.988 997.806621428464 31
111.992 1004.802625769106 31
111.99600000000001 1060.9740521296076 32
112.0 918.6775048771408 30
112.004 1022.7407746723266 31
112.008 909.2440107716226 30
112.012 1086.5774946195936 32
112.016 1090.0631302864992 33
112.02 906.7902568547433 30
112.024 1015.7819958497369 31
112.028 1164.9256663981594 34
112.032 997.2463897642986 31
112.036 976.6994457687151 31
112.04 1119.5274865190058 33
112.044 1060.7015369223059 32
112.048 943.6321915659893 30
112.052 997.9928886882547 31
112.056 1044.5158970436564 32
112.06 1001.2895496805351 31
112.06400000000001 1077.6271238695313 32
112.068 942.794106678359 30
112.072 1097.2642796870332 33
112.07600000000001 993.8330539447875 31
112.08 1007.2753940776495 31
112.084 938.8945787733875 30
112.08800000000001 1054.1891047981508 32
112.092 907.3381070751328 30
112.096 1095.257890834108 33
112.10000000000001 965.2864170128407 31
112.104 1027.4670053428135 32
112.108 1047.0350525193353 32
112.11200000000001 1001.325999727082 31
112.116 978.9457772868496 31
112.12 1051.0421805732267 32
112.12400000000001 996.8497542025593 31
112.128 1048.9768828935544 32
112.132 1037.7246728332234 32
112.136 877.2880646716415 29
112.14 1053.8544776955432 32
112.144 1017.8243213446539 31
112.148 995.2091009674388 31
112.152 996.4401609078972 31
112.156 988.448595731458 31
112.16 947.0544254682957 30
112.164 960.6346356876202 30
112.168 950.1161577391304 30
112.172 1021.2735794535706 31
112.176 957.723410815754 30
112.18 903.5813071760376 30
112.184 1064.0967970400475 32
112.188 1108.511659003157 33
112.19200000000001 895.823237061225 29
112.196 1120.7351120470007 33
112.2 986.3188531193119 31
112.20400000000001 1000.7608874930615 31
112.208 990.4979113787151 31
112.212 1028.9023912437992 32
112.21600000000001 1098.8029567727276 33
112.22 1014.8158992703103 31
112.224 974.0255271334994 31
112.22800000000001 1065.9871250873712 32
112.232 973.5804917916089 31
112.236 1045.8671447398397 32
112.24000000000001 1013.6252620220587 31
112.244 1007.8754780576136 31
112.248 910.1134065872118 30
112.252 986.2362460510387 31
112.256 860.978961913784 29
112.26 1247.1716604076553 35
112.264 1040.6964248453048 32
112.268 907.9961459958605 30
112.272 1131.5477562697474 33
112.276 1051.6057695280042 32
112.28 963.1098927347438 31
112.284 1049.2130640165785 32
112.288 1112.9533938820514 33
112.292 993.2233315391661 31
112.296 1106.4406661876421 33
112.3 1014.851138442514 31
112.304 1047.6822577122402 32
112.308 1272.2074643400729 35
112.312 804.2815505228307 28
112.316 1049.0234114381485 32
112.32000000000001 1024.1050289728528 32
112.324 1017.8408912464444 31
112.328 1104.8691422295278 33
112.33200000000001 1113.3914879013978 33
112.336 1141.3231160497296 33
112.34 1104.9095357830715 33
112.34400000000001 1068.3963445065353 32
112.348 1101.667992845233 33
112.352 1090.4796969596111 33
112.35600000000001 1026.1570088209753 32
112.36 1037.5239838904183 32
112.364 1043.6112600258325 32
112.36800000000001 981.9073061919419 31
112.372 932.7677750573929 30
112.376 960.8245835872872 30
112.38 1075.3607910749365 32
112.384 996.183160093723 31
112.388 1114.1931002477543 33
112.392 922.9413830132257 30
112.396 950.6811210040636 30
112.4 1121.7887612234167 33
112.404 914.3526194817026 30
112.408 1009.3670715749881 31
112.412 956.6633707791783 30
112.416 1144.149515382074 33
112.42 900.1854628661955 30
112.424 964.1484917488294 31
112.428 961.5347990826664 31
112.432 894.1127071523338 29
112.436 780.3016142662954 27
112.44 1014.1129961658861 31
112.444 1124.2880134198908 33
112.44800000000001 925.8778126766883 30
112.452 1028.5142719185649 32
112.456 950.200598099229 30
112.46000000000001 1077.7884994121437 32
112.464 901.8763283575082 30
112.468 1078.8815592488274 32
112.47200000000001 964.6004202960166 31
112.476 856.7631986398163 29
112.48 1002.0012663642066 31
112.48400000000001 937.7483613207274 30
112.488 1009.6469840461325 31
112.492 924.6459452268648 30
112.49600000000001 958.2023804195148 30
112.5 883.6505155961277 29
112.504 1122.0652208938402 33
112.508 943.2899877455375 30
112.512 997.7985663638678 31
112.516 1018.2771612831096 31
112.52 1073.544273666855 32
112.524 952.4666272824921 30
112.528 994.1092030493737 31
112.532 842.3181994945492 29
112.536 1026.847040084213 32
112.54 981.2782250391556 31
112.544 983.927550326882 31
112.548 1005.6941578338694 31
112.552 833.1764636676739 28
112.556 1007.899504963408 31
112.56 877.733120866658 29
112.56400000000001 1115.0875148240505 33
112.568 998.0382465602295 31
112.572 929.4202495644122 30
112.57600000000001 932.9613659100431 30
112.58 965.8905797853147 31
112.584 1022.9041170411251 31
112.58800000000001 958.1196961833498 30
112.592 890.2972096325047 29
112.596 947.3618152372406 30
112.60000000000001 1009.3330255708865 31
112.604 966.2362543165002 31
112.608 911.6235441312535 30
112.61200000000001 950.6080011059257 30
112.616 977.9837530448162 31
112.62 918.8532262608062 30
112.62400000000001 1100.872868887539 33
112.628 921.2517663750516 30
112.632 942.4071873729579 30
112.636 885.695761691137 29
112.64 1072.788875108447 32
112.644 890.8300199659192 29
112.648 1009.1309838795211 31
112.652 986.6032868069888 31
112.656 931.9197578803083 30
112.66 1013.804235811453 31
112.664 924.4979387591657 30
112.668 1062.9181870775228 32
112.672 878.1797866535912 29
112.676 955.662486149796 30
112.68 928.6509676680655 30
112.684 999.4366611543994 31
112.688 960.6771336268455 30
112.69200000000001 944.7138258905945 30
112.696 1021.6734638094117 31
112.7 968.4470135020943 31
112.70400000000001 990.9834933084474 31
112.708 948.2176964956464 30
112.712 956.9891352758759 30
112.71600000000001 957.9663365017615 30
112.72 972.0124463728855 31
112.724 998.5640230385438 31
112.72800000000001 1017.4669985840994 31
112.732 964.4343963922119 31
112.736 1067.2577315193232 32
112.74000000000001 1029.6439290705289 32
112.744 915.7223660039665 30
112.748 888.3962575739969 29
112.752 981.6650318067055 31
112.756 1019.1486390568086 31
112.76 898.9090435531393 29
112.764 1023.1958943100904 31
112.768 880.1155591359272 29
112.772 1019.9086698588483 31
112.776 981.8078888283038 31
112.78 922.78936814261 30
112.784 914.9285566157306 30
112.788 932.1421603851172 30
112.792 967.1288292029477 31
112.796 856.1748922365057 29
112.8 1099.0694873261211 33
112.804 928.2404636256997 30
112.808 1012.946666269327 31
112.812 948.9488129051495 30
112.816 1078.3218111297729 32
112.82000000000001 898.4604128866529 29
112.824 970.4190847372516 31
112.828 877.3072325845912 29
112.83200000000001 905.7430252701166 30
112.836 960.0 30
112.84 974.6383067357848 31
112.84400000000001 868.8233301329414 29
112.848 878.8543779321255 29
112.852 913.8054039499772 30
112.85600000000001 1055.1284344603444 32
112.86 1043.3432720988712 32
112.864 957.9517922906389 30
112.86800000000001 867.7382462931897 29
112.872 1002.8326473321721 31
112.876 1034.6025359170874 32
112.88 1030.5065714907957 32
112.884 821.6559374647052 28
112.888 1052.449754519385 32
112.892 1087.067535894464 32
112.896 973.1676828684491 31
112.9 951.8759187433512 30
112.904 919.9891038648615 30
112.908 993.4894982707976 31
112.912 935.9986162867069 30
112.916 994.3215855850843 31
112.92 930.0662597768965 30
112.924 929.3616564324161 30
112.928 972.7826792324804 31
112.932 1145.7527800323562 33
112.936 805.1986437413867 28
112.94 1029.0390091992058 32
112.944 850.4336766631145 29
112.94800000000001 716.2483023921225 26
112.952 1000.7083476292872 31
112.956 1028.6964775591568 32
112.96000000000001 874.4495884100286 29
112.964 965.1873576375026 31
112.968 1004.216863933187 31
112.97200000000001 954.2497485374363 30
112.976 1102.6001905296869 33
112.98 1050.6710066270844 32
112.98400000000001 1044.6254148244432 32
112.988 863.441189045873 29
112.992 1030.7505537431582 32
112.99600000000001 921.8625601473361 30
113.0 850.6070690486163 29
113.004 1076.664107156721 32
113.008 879.6991070358691 29
113.012 1004.2523091079295 31
113.016 820.0320892203733 28
113.02 864.2720469382713 29
113.024 1006.5494786159992 31
113.028 1034.1015715773988 32
113.032 977.9988229270818 31
113.036 1155.6732038069918 33
113.04 709.0604857188305 26
113.044 998.0640091670477 31
113.048 938.7831116164313 30
113.052 965.2307479590954 31
113.056 929.4509306437643 30
113.06 873.0335906227318 29
113.06400000000001 973.1018859858191 31
113.068 906.157227830798 30
113.072 1025.5060556591754 32
113.07600000000001 922.1389020907636 30
113.08 956.5487282145164 30
113.084 1012.7895822820386 31
113.08800000000001 964.6909843568125 31
113.092 868.2036588783485 29
113.096 973.357077669854 31
113.10000000000001 1033.8596446117674 32
113.104 1000.8174092936333 31
113.108 977.8803940765694 31
113.11200000000001 1050.6028900245224 32
113.116 1037.2117075045917 32
113.12 911.8558514822219 30
113.12400000000001 969.0190524574714 31
113.128 915.2893936127825 30
113.132 959.8875507218647 30
113.136 919.4002763961909 30
113.14 931.7324181627106 30
113.144 944.3642010625528 30
113.148 1070.1135920022866 32
113.152 987.8069432249786 31
113.156 955.8787251938254 30
113.16 1054.112827621638 32
113.164 877.2599862158095 29
113.168 893.7270383806145 29
113.172 1070.5721163539245 32
113.176 1000.6829675419181 31
113.18 808.2135271429215 28
113.184 1100.2012806493594 33
113.188 998.4665762331215 31
113.19200000000001 815.1079521450165 28
113.196 992.1052995623727 31
113.2 898.0149307396223 29
113.20400000000001 976.9068526049441 31
113.208 935.314158885499 30
113.212 961.3168316855814 31
113.21600000000001 999.4157819986606 31
113.22 933.1163167847974 30
113.224 874.882751220372 29
113.22800000000001 1045.6008326084611 32
113.232 910.0596921417234 30
113.236 961.05005917362 31
113.24000000000001 972.7007341916928 31
113.244 958.175974208779 30
113.248 886.1594997964874 29
113.252 975.605878219209 31
113.256 1024.1915716399806 32
113.26 956.2435249242519 30
113.264 929.4057092693595 30
113.268 922.0716964731014 30
113.272 916.3544048662941 30
113.276 977.2213412733043 31
113.28 903.0335723998348 30
113.284 943.8331277448674 30
113.288 1067.1431412525433 32
113.292 957.721356997388 30
113.296 896.5106318837084 29
113.3 967.5407301356713 31
113.304 940.7427324551454 30
113.308 892.9072178187132 29
113.312 1043.898892149423 32
113.316 942.6650126337858 30
113.32000000000001 979.835136523767 31
113.324 932.4198138414829 30
113.328 880.3684946363422 29
113.33200000000001 872.3983980425598 29
113.336 946.267176172224 30
113.34 982.822324884622 31
113.34400000000001 925.2607393987067 30
113.348 1004.5539820300094 31
113.352 894.583316272671 29
113.35600000000001 982.384726571345 31
113.36 994.234154370128 31
113.364 1043.2072633180408 32
113.36800000000001 980.7454189055045 31
113.372 918.3540017203163 30
113.376 1083.526506110366 32
113.38 946.6838609953274 30
113.384 969.2612390913424 31
113.388 1062.8978025025997 32
113.392 1018.7117509993922 31
113.396 982.0120002159059 31
113.4 893.7232759959107 29
113.404 995.2437828972855 31
113.408 926.5827136760337 30
113.412 1057.6805008326176 32
113.416 1041.981437368459 32
113.42 833.4921087031214 28
113.424 981.912400214335 31
113.428 1019.0952572173563 31
113.432 1107.4835909338713 33
113.436 892.5351327220267 29
113.44 913.2524244295149 30
113.444 980.8441448312465 31
113.44800000000001 910.9739972687879 30
113.452 979.6490299947407 31
113.456 1001.8102940043467 31
113.46000000000001 974.755385183938 31
113.464 920.6139472724271 30
113.468 918.7789267939455 30
113.47200000000001 939.3557917652333 30
113.476 1016.2957874084418 31
113.48 931.6120135285537 30
113.48400000000001 961.578988687513 31
113.488 861.5248426002806 29
113.492 1002.1850617578489 31
113.49600000000001 1012.2039326906942 31
113.5 933.631024305557 30
113.504 924.6630997413404 30
113.508 930.5389777066969 30
113.512 946.0514290724961 30
113.516 876.5867532744958 29
113.52 905.3510636663676 30
113.524 1019.3959875020099 31
113.528 918.3361786200039 30
113.532 1035.14786402578 32
113.536 925.8955774380638 30
113.54 987.357312704497 31
113.544 899.3345408051049 29
113.548 960.0730010364407 30
113.552 955.8905313083969 30
113.556 1103.9181604132277 33
113.56 830.4490890306788 28
113.56400000000001 1031.6589364496524 32
113.568 962.1655825362157 31
113.572 901.5361953682427 30
113.57600000000001 904.8851449151198 30
113.58 969.5423369284248 31
113.584 959.1291693104208 30
113.58800000000001 934.5822989736207 30
113.592 955.478073445263 30
113.596 993.9202855968203 31
113.60000000000001 1073.3345934823424 32
113.604 913.4734821725426 30
113.608 900.4564625426127 30
113.61200000000001 1099.189631491377 33
113.616 977.8751223249401 31
113.62 918.0328632454218 30
113.62400000000001 910.5364425230773 30
113.628 918.9822925865118 30
113.632 1138.7281658037514 33
113.636 1040.2342439308516 32
113.64 943.505247813685 30
113.644 981.664688248314 31
113.648 1008.4261382787851 31
113.652 972.8426215270812 31
113.656 1031.5684680576196 32
113.66 782.5052871518399 27
113.664 1105.8993153089693 33
113.668 1015.2858810683981 31
113.672 1022.0651516937766 31
113.676 1037.3320878169698 32
113.68 968.379426863004 31
113.684 959.9086773921609 30
113.688 956.9760335588796 30
113.69200000000001 888.5612071685157 29
113.696 966.5610569779383 31
113.7 1008.8619862053644 31
113.70400000000001 954.7068933572012 30
113.708 986.7667338239135 31
113.712 937.8369774977926 30
113.71600000000001 994.358774347292 31
113.72 824.7173107747719 28
113.724 902.5399456970844 30
113.72800000000001 1001.5248809739443 31
113.732 1014.3742883309164 31
113.736 970.0094480851028 31
113.74000000000001 1028.9931151766725 32
113.744 977.0815262544882 31
113.748 930.9540140817875 30
113.752 955.555318850058 30
113.756 994.139326949511 31
113.76 920.9186391372691 30
113.764 1013.2736158210134 31
113.768 941.8955360049831 30
113.772 1016.3323138093717 31
113.776 916.8906390237673 30
113.78 953.7359764490973 30
113.784 978.3944919296308 31
113.788 963.0275109212782 31
113.792 1070.470714653576 32
113.796 905.7880530655148 30
113.8 1049.8479637133023 32
113.804 901.6477590578609 30
113.808 1028.888872068288 32
113.812 954.7343758234986 30
113.816 933.4412108708971 30
113.82000000000001 977.9747592827318 31
113.824 1041.0816402657792 32
113.828 914.2577457930411 30
113.83200000000001 934.8731773482775 30
113.836 1006.6272378868571 31
113.84 979.7659658957841 31
113.84400000000001 944.8812197529537 30
113.848 932.8307789325768 30
113.852 1055.300267665822 32
113.85600000000001 917.9792083550399 30
113.86 994.2041067463111 31
113.864 900.8727559060171 30
113.86800000000001 989.9905994572056 31
113.872 978.6688171602639 31
113.876 895.8335978793839 29
113.88 1014.7405401021936 31
113.884 913.2662938602044 30
113.888 993.706931417562 31
113.892 933.2989069533185 30
113.896 969.1333230934309 31
113.9 972.9934928142866 31
113.904 1000.183265058761 31
113.908 816.5108020778196 28
113.912 1044.6921823545097 32
113.916 958.1849049680696 30
113.92 903.1444779303793 30
113.924 974.3141501790874 31
113.928 848.9679655289764 29
113.932 990.757154114441 31
113.936 1012.0137553497946 31
113.94 1011.2650108195658 31
113.944 956.1588566155974 30
113.94800000000001 939.8847096781631 30
113.952 1001.8490792314749 31
113.956 889.3632135047803 29
113.96000000000001 962.4189728551423 31
113.964 959.744191940935 30
113.968 950.7800487832872 30
113.97200000000001 837.0428056792664 28
113.976 968.2831304932711 31
113.98 1052.438238227889 32
113.98400000000001 928.399905620395 30
113.988 823.7891564526522 28
113.992 976.9022852451678 31
113.99600000000001 987.4067222913325 31
114.0 902.1168111920731 30
114.004 939.8121453565552 30
114.008 863.0629367714474 29
114.012 863.4369968151198 29
114.016 949.6463286446843 30
114.02 903.5415060164239 30
114.024 915.4211578808302 30
114.028 937.2973437506423 30
114.032 828.9326653758332 28
114.036 800.085631623079 28
114.04 1053.025201422974 32
114.044 983.591089809911 31
114.048 848.6537127314398 29
114.052 907.6156142470666 30
114.056 966.2331240849726 31
114.06 819.3436405275868 28
114.06400000000001 969.5526172848989 31
114.068 926.4282153400228 30
114.072 903.359040375576 30
114.07600000000001 975.4985087631453 31
114.08 907.9487182512394 30
114.084 922.159147052952 30
114.08800000000001 943.4610182041431 30
114.092 956.2931356831409 30
114.096 903.4565355031694 30
114.10000000000001 883.4999044938622 29
114.104 845.1586438925358 29
114.108 859.3103798767303 29
114.11200000000001 951.2617417857002 30
114.116 810.7469370515803 28
114.12 871.1061478401792 29
114.12400000000001 951.0621727294247 30
114.128 863.3703225699569 29
114.132 947.6981992302829 30
114.136 885.1039481710388 29
114.14 929.4535910265588 30
114.144 888.5145119557839 29
114.148 888.1361090229732 29
114.152 982.9237491866352 31
114.156 806.6179258106736 28
114.16 949.784397308224 30
114.164 943.2795309516241 30
114.168 852.842287555532 29
114.172 889.3735718973144 29
114.176 956.6863373513693 30
114.18 904.3873794751123 30
114.184 861.9728959347708 29
114.188 929.0849489973655 30
114.19200000000001 804.927510382495 28
114.196 936.0088633034285 30
114.2 912.1991207018323 30
114.20400000000001 893.1219328367624 29
114.208 881.7248139178967 29
114.212 956.7692755555506 30
114.21600000000001 919.6303013614663 30
114.22 921.6258179831682 30
114.224 886.8718650638223 29
114.22800000000001 941.1560732420571 30
114.232 917.3235533844745 30
114.236 853.7357027791165 29
114.24000000000001 833.3526153140872 28
114.244 862.4917075532757 29
114.248 908.9906716306323 30
114.252 966.6182624851215 31
114.256 850.4849547220895 29
114.26 784.1784079976715 28
114.264 944.9353296550489 30
114.268 940.5624709042704 30
114.272 974.7931851250685 31
114.276 974.7369421336002 31
114.28 829.9898708581271 28
114.284 785.2332867925136 28
114.288 877.6571382836365 29
114.292 901.9119660882252 30
114.296 899.5146236619312 29
114.3 1007.207746430442 31
114.304 888.8631919819156 29
114.308 803.9733068467756 28
114.312 977.1923300280064 31
114.316 956.9754245023275 30
114.32000000000001 922.0926856644589 30
114.324 928.8086146572793 30
114.328 922.847872403262 30
114.33200000000001 832.650462414332 28
114.336 946.5257571295376 30
114.34 938.7692287075878 30
114.34400000000001 837.7754695010424 28
114.348 886.694560830113 29
114.352 920.0078448128838 30
114.35600000000001 734.9139274802499 27
114.36 951.2383780320397 30
114.364 866.8964776703049 29
114.36800000000001 935.5088511646283 30
114.372 908.1560040359925 30
114.376 918.3324120375147 30
114.38 922.3594245091822 30
114.384 896.5519518672629 29
114.388 900.2956413849679 30
114.392 955.6018312235536 30
114.396 942.6350285535067 30
114.4 1053.688422262227 32
114.404 878.9668390405194 29
114.408 885.2089365633285 29
114.412 947.5334903116823 30
114.416 905.1408351822788 30
114.42 807.173185877384 28
114.424 934.2885248142112 30
114.428 939.9445120079686 30
114.432 996.2165139519266 31
114.436 908.0080232039699 30
114.44 923.4302483539057 30
114.444 983.3011723242855 31
114.44800000000001 884.5842700066792 29
114.452 894.8681247564857 29
114.456 923.4106753603387 30
114.46000000000001 876.1856450269593 29
114.464 880.0 29
114.468 758.9066593503276 27
114.47200000000001 967.2430969576933 31
114.476 780.9753798819029 27
114.48 884.0331740412103 29
114.48400000000001 930.9018683276237 30
114.488 892.91354682158 29
114.492 937.7725405173305 30
114.49600000000001 955.9512040825678 30
114.5 887.037317720602 29
114.504 887.013621211473 29
114.508 867.9053670235635 29
114.512 867.6451593317704 29
114.516 870.7109669134513 29
114.52 866.4538849691369 29
114.524 949.06666156491 30
114.528 922.4551641020255 30
114.532 834.4184925633372 28
114.536 894.9142925710805 29
114.54 935.1733510831732 30
114.544 963.0357740502446 31
114.548 959.0198669310851 30
114.552 965.9717656880373 31
114.556 806.5378788477722 28
114.56 788.0132778212158 28
114.56400000000001 910.4768240356659 30
114.568 874.8444045117952 29
114.572 846.9589049878566 29
114.57600000000001 925.4248172173961 30
114.58 875.3448683867996 29
114.584 894.5513804292921 29
114.58800000000001 924.2286705561074 30
114.592 833.5641569215877 28
114.596 864.523199820054 29
114.60000000000001 1023.284147817694 31
114.604 957.7331276874767 30
114.608 847.3776486226589 29
114.61200000000001 910.8217723420647 30
114.616 942.1510576830163 30
114.62 954.7474861400533 30
114.62400000000001 898.2402981389132 29
114.628 918.981763456282 30
114.632 867.8046115125533 29
114.636 921.705727433256 30
114.64 920.1385702190672 30
114.644 888.1084057943716 29
114.648 895.293758861375 29
114.652 960.3813917257 30
114.656 943.1576060655161 30
114.66 831.9743636121833 28
114.664 958.1936713348903 30
114.668 1063.8832475286792 32
114.672 877.9101247618075 29
114.676 890.8541261275445 29
114.68 1027.1092438618498 32
114.684 867.3374631917358 29
114.688 931.300598433824 30
114.69200000000001 908.9328180321005 30
114.696 961.276686980523 31
114.7 910.6512979215288 30
114.70400000000001 914.7106680136711 30
114.708 865.3731861447172 29
114.712 902.4806867881863 30
114.71600000000001 912.6263111104855 30
114.72 1052.859204069624 32
114.724 1004.3862925948932 31
114.72800000000001 805.5848352836463 28
114.732 986.2871309758926 31
114.736 956.892274319719 30
114.74000000000001 959.303316920277 30
114.744 1030.152897122916 32
114.748 952.4722358502854 30
114.752 930.9160466535158 30
114.756 855.8868186029256 29
114.76 917.2284209563535 30
